Region_ID,Monsoon_Intensity_Index,Topographic_Wetness_Index,River_Discharge_Rate_CMS,Deforestation_Rate_Pct,Urban_Impervious_Pct,Soil_Moisture_Anomaly,Flood_Probability,Flood_Target_Binary
Mekong_Delta_VN,72.53109218084072,5.83266380813434,2997.9726093298923,43.161063195152884,16.024763899109665,0.6024678742790175,0.48664335210139936,0
Chao_Phraya_TH,61.247673623429506,19.311623105007474,576.6918125044307,9.85336302319893,19.00370980412319,0.5381539963333356,0.5697418504603706,0
Chao_Phraya_TH,66.32051619585789,6.534160180722557,1252.3773679569492,74.47079826099011,36.07234172412185,0.3869940478951856,0.4676956445244045,0
Red_River_VN,55.28524329125298,14.177452342133172,150.0,26.32937694148231,22.2025774816444,0.5224489941067119,0.4585944372367334,0
Ayeyarwady_MM,57.36255319678513,14.781513686811165,5462.859289656592,63.87975105392746,37.04806261612743,0.5094470785792142,0.5623636826924303,0
Red_River_VN,75.61734653333676,17.762137911647606,1439.9642967008465,32.20810954412826,49.80573275239833,0.26189052765657184,0.5480646116543954,0
Ayeyarwady_MM,77.86690553465749,9.422672870989036,3697.806491030856,24.263133138964996,55.83132266121943,0.0328706009935385,0.45742088942270387,0
Indus_Plain_PK,62.20226239307144,9.911930017475042,6466.633706248725,43.77093586719159,36.48143478319682,0.4752956780815986,0.4630077761382305,0
Indus_Plain_PK,46.6424365802404,15.061205118011603,2750.369796370547,29.09839867188336,8.943427438783875,0.4859776123672465,0.40059406587728286,0
Ganges_Brahmaputra_BD,100.0,14.582972792737468,1225.1175676563169,14.775881999922591,49.358266930608785,0.512110149120174,0.6611177253549065,1
Red_River_VN,68.51375321523734,17.945756886421115,2512.494304495783,26.69319782788961,29.525643975109073,0.51184303448741,0.6219707387397944,1
Mekong_Delta_VN,72.36997161170363,15.979716296255194,1161.6916966963452,15.163831254276294,5.088112223915427,0.27601525962517726,0.42370990461323976,0
Red_River_VN,50.34138282222385,11.417103668510627,2178.1316020916292,14.462085145442527,45.80076814369884,0.5125699515476146,0.49551703516403106,0
Mekong_Delta_VN,85.01326968578206,12.144622456612318,1471.4049103208974,41.19041652131673,44.69213534420943,0.5483607214245464,0.5521843219987178,0
Chao_Phraya_TH,87.15053368422048,14.173668882571034,422.14677254448685,69.59949337145997,14.000768199806291,0.597512162199479,0.6373806850997423,1
Red_River_VN,44.087511993035605,7.608941421179777,3937.927758043091,14.424765554958508,71.29493739953962,0.35499958634488826,0.36757098038660513,0
Chao_Phraya_TH,66.56660121324416,14.295481988675693,1783.6281257203266,61.30690920426773,28.298042063444445,0.5244520044336025,0.5670583059711014,0
Indus_Plain_PK,65.47388241132508,14.52696671514543,548.3326240802008,38.13113287916214,25.469675239178663,0.5821434013476505,0.5050750079792918,0
Indus_Plain_PK,100.0,9.907821974292656,5782.525304211689,22.52037611159695,37.781665753002066,0.5795782018257662,0.6430823838931563,1
Ganges_Brahmaputra_BD,88.21059329979053,11.818448283355224,4988.9104640170635,34.630041970875126,26.50237686064287,0.2979630321683296,0.4832203554451359,0
Red_River_VN,47.689102204431606,6.157546887471873,2127.622284783384,14.962718574976844,18.17278701367508,0.14641073551826322,0.32030582750491726,0
Chao_Phraya_TH,57.807269486310155,15.472452325575967,9144.81693734095,30.607269045201775,16.217376326595666,0.4586260709464202,0.4687046921500987,0
Mekong_Delta_VN,55.49808378747165,13.837457396960211,6811.040586958714,34.36744321410506,37.9613889482941,0.48430706457586314,0.4501329763355584,0
Indus_Plain_PK,73.20346927591295,8.318936000379935,5910.015724923048,10.774629363017288,20.827594921219223,0.5638400268171933,0.46298404848564645,0
Indus_Plain_PK,90.01092433070164,9.10781182252954,371.93752400711435,24.882089843873484,46.56828100456957,0.7830806083069789,0.6514685348517484,1
Mekong_Delta_VN,69.52843645570448,11.109290465571359,907.4836521611743,4.177416793951448,42.26751147081392,0.42159239496250744,0.4206366407192531,0
Chao_Phraya_TH,75.01632731012958,15.21773586922707,1372.6835015250758,21.740126630286635,16.914045264227504,0.8032789633448447,0.6011345532962923,0
Chao_Phraya_TH,58.69967813919599,14.11451485731088,4636.4536289692705,30.22502974503507,24.621462991509443,0.200527961328744,0.4570567879547023,0
Red_River_VN,74.9413077742326,9.868859243151155,5329.407607857809,1.0433585935215017,28.04947816362614,0.3989456792988202,0.4536667745892362,0
Red_River_VN,61.39315032379693,10.601522029162698,3619.8574431020093,17.67710538221406,15.067962360385327,0.5864857186805432,0.4487462805256078,0
Ayeyarwady_MM,45.02936656137102,12.668309245441074,1662.4803297541398,15.426073501299765,69.80500648738868,0.6034767530630053,0.49213380762750936,0
Ayeyarwady_MM,74.03218992789164,9.937864018176146,459.20999034455923,13.932470852350528,47.215220807818326,0.21826803828162702,0.46778304432602574,0
Ganges_Brahmaputra_BD,67.86206609743742,10.834570242592532,150.0,51.36402080464725,4.2760521290173115,0.5971449536023987,0.4367884597561378,0
Indus_Plain_PK,52.63923439541341,14.713980793437042,3124.290055150895,19.287412074273472,36.723058968527404,0.29859247250030535,0.3909768320139035,0
Red_River_VN,91.035394551456,8.57417024052555,13369.22742080409,24.775386527260245,29.477329272061382,0.6605946857087057,0.5346411321727187,0
Chao_Phraya_TH,57.269644147535985,12.044425174421084,1101.9868496645474,13.946359397053513,21.970393104459017,0.57220286191274,0.4698248450670096,0
Mekong_Delta_VN,76.5274184021437,11.806351710940238,2186.66590213119,45.47679931501564,45.942534691693545,0.08975516898194696,0.4714501464978966,0
Chao_Phraya_TH,62.9243253322977,12.362861905707074,4325.875747339523,23.9835270715402,42.9267981976929,0.5632497532602676,0.4846885070677202,0
Indus_Plain_PK,89.61008106400615,13.345475605285536,536.6055066563613,22.90340317080069,14.400840372734658,0.2621266402154383,0.523968933650607,0
Ayeyarwady_MM,64.67376920780008,14.466685622593808,4600.321451709394,37.706697893378845,47.754985987357045,0.0,0.39388629409293696,0
Chao_Phraya_TH,44.55520675945647,15.009500286414347,2552.5360533840253,6.886100981139855,11.104481079806392,0.2872298277344778,0.35545884935127847,0
Ganges_Brahmaputra_BD,79.34002959906732,11.399381063758188,2193.4051426398973,76.04688791686706,79.96289446417869,0.8251904667056122,0.7223637844680256,1
Indus_Plain_PK,89.55361582765627,12.015420241282252,3735.339007450365,26.789484136794208,43.513552720503945,0.5510232472249512,0.5374674448109428,0
Ayeyarwady_MM,62.01344043365609,13.623060251551438,716.7828368216711,45.70926452324493,27.736409382962822,0.5336171981903703,0.5106731543575712,0
Mekong_Delta_VN,77.50438733513428,13.07645043426373,2480.248493088027,29.052617926957836,51.80420997863708,0.13183416278360344,0.4730808110972418,0
Ayeyarwady_MM,69.81204247068291,14.326260598854345,714.8233005062996,38.93663323580503,61.062916226968646,0.5182831809416921,0.6233637434454656,1
Ganges_Brahmaputra_BD,62.64197662404284,13.939015865982025,514.4997614119721,10.358143727822112,18.64080679329634,0.2087709604477681,0.3658625268946474,0
Indus_Plain_PK,79.77064528670851,9.863607154241647,2538.7731661185717,45.06594882036261,37.350895339492894,0.4790552841654418,0.6800890696105691,1
Mekong_Delta_VN,56.79949614906745,18.49822964022486,815.6887363650947,16.59506848813634,40.524232784658174,0.3738088607637906,0.5721807797610313,0
Ganges_Brahmaputra_BD,68.45493286701964,12.511765435610988,3258.0343331608287,22.9440498340829,9.517738331253563,0.6903741162141142,0.523381984773671,0
Ayeyarwady_MM,71.60299417246233,14.739052502840199,1878.619602063194,15.739608538632254,13.630113070700444,0.17639180371562097,0.4066721351983218,0
Ganges_Brahmaputra_BD,71.09525118502184,14.453880306491921,3086.9589830292716,40.671208026028474,18.237936501149072,0.3149727707549065,0.49261296764737633,0
Indus_Plain_PK,57.14430538304582,13.370161388827295,5777.462882663928,36.25674222882237,26.941668152885644,0.6426306573280682,0.5211954194072406,0
Red_River_VN,96.83447307956158,13.339476360123317,386.8422571486634,28.25514306665887,9.78054227946942,0.5642580370101526,0.6097059937125537,0
Ganges_Brahmaputra_BD,85.67143465950957,15.467465604116555,179.5819927145348,8.902856251446089,6.060785680810225,0.2647657976148149,0.46586213151502476,0
Ganges_Brahmaputra_BD,81.86577582249423,11.833469498349102,1327.786610562464,37.71722915077954,16.626788141483296,0.5032797989136368,0.5026650551937886,0
Ayeyarwady_MM,88.06498164969005,14.981928518519084,3279.3174747225535,16.93996336385774,6.597053136072842,0.7543486405132709,0.5696892586019395,0
Ayeyarwady_MM,68.96266166832338,14.107755836461038,5649.504997381594,33.50824990176175,28.43216155021559,0.28381561936874283,0.5122344619013185,0
Mekong_Delta_VN,62.801935779974826,16.26252978961331,150.0,6.237434005170111,54.91681591588701,0.6161143084757965,0.5903008395186315,0
Ayeyarwady_MM,52.753499142518436,10.911507175253195,4094.569339922351,22.59042517339323,61.31522421542596,0.5725864915048504,0.5708659970248767,0
Chao_Phraya_TH,58.15195776866292,12.769786232632214,203.87272800789887,13.355666537254294,22.356074912139917,0.11038667027750254,0.33825649578465733,0
Indus_Plain_PK,53.80367267574408,9.76319980579223,2259.067627347626,69.34858101504365,47.596016461969974,0.3992838438142156,0.47869006624094546,0
Indus_Plain_PK,60.606523260084906,16.051271620348633,1096.553385947159,22.27271016076285,22.244280175106784,0.7165017109220888,0.6135978972936487,0
Red_River_VN,71.87065876586449,10.134372081651069,150.0,59.07264460716496,35.4333585585688,0.32774478441536836,0.45975678118321056,0
Red_River_VN,80.7963485889597,13.562559069114782,265.55415406306014,53.51514248485771,43.707643270845544,0.5471104182854646,0.553513391590184,0
Indus_Plain_PK,80.40894910904395,11.04818876604384,1134.983324280965,14.025406999425414,19.365205195408628,0.26194235961036016,0.44960239341697045,0
Red_River_VN,51.598892966795034,16.151791646923932,7991.795710784849,46.48253471386467,23.326563804280973,0.15373780585091545,0.44493254151359113,0
Mekong_Delta_VN,77.64781046324207,12.31270048859815,437.3718310365973,36.41467079262111,57.72616245782922,0.36917974319346386,0.4881300021042807,0
Ayeyarwady_MM,84.01400412379193,14.583647689771798,825.2990716730841,53.98172500165164,21.56909396990092,0.32016909425639084,0.5414204536191809,0
Indus_Plain_PK,64.44070820022523,9.031715205606243,13359.903914124063,27.080562784282904,30.295742980805628,0.7177642631941346,0.5448430589814013,0
Red_River_VN,84.76850038605754,10.480147625949712,1703.313062259521,24.81348618115814,26.08679236876052,0.46211344263491916,0.45836210338594335,0
Indus_Plain_PK,80.26120364140291,14.442532667916412,790.7734442832979,42.70910783665522,20.685129731665068,0.6109666254366323,0.6330120233406884,1
Chao_Phraya_TH,50.29572680481844,16.631048326408678,2488.0832790807563,37.16513579229107,44.000379481896054,0.46785301574830856,0.5609793807073535,0
Ganges_Brahmaputra_BD,98.68430660971018,14.183431996824421,1489.1714275442578,30.079932805182068,46.82920752460419,0.41861923134467666,0.5892318643833327,0
Ayeyarwady_MM,57.980934101900594,20.12555141470759,5080.661257357463,29.130821531464957,39.81876610436803,0.27184042401159764,0.5606863999962303,0
Indus_Plain_PK,81.40387926955732,15.032735803492457,150.0,33.08579230293929,32.49396997537768,0.8081829367390236,0.6464512618068985,1
Ganges_Brahmaputra_BD,80.89710800558018,12.551264471668617,14917.035315712747,23.060632788843343,38.01982089370974,0.6187229948484381,0.5782503046357768,0
Red_River_VN,50.86383337746035,11.472806182709165,178.3948825891233,16.149869032426047,11.279829185266168,0.35637329313512867,0.36253457479924683,0
Ganges_Brahmaputra_BD,70.50571278308459,18.314618870429545,2002.7680447094278,20.563206250695753,55.097857925691216,0.38064852188738285,0.565121175779201,0
Ayeyarwady_MM,80.72482834754894,15.08383267849971,3107.8929553255102,22.238060646994054,46.44609291470135,0.7712853766517171,0.624189615037332,1
Indus_Plain_PK,50.7154136882142,10.850632060609133,2075.1391328563113,29.601482785208017,61.87776859079304,0.21823617725184968,0.4037999565852841,0
Chao_Phraya_TH,69.39462623784836,10.391561237169514,930.2304062569051,48.8174764900546,12.322691288703046,0.37772672503334237,0.498057435823299,0
Red_River_VN,81.89742276116553,10.37603590048816,5028.4275976520985,7.839339345966471,35.54804731769003,0.4227428336992835,0.5744256415431688,0
Indus_Plain_PK,82.80136839701947,14.13600528517767,1463.439517542872,61.24215325830943,28.18472799789098,0.20098916484836335,0.5082897668672864,0
Ayeyarwady_MM,62.440977660015065,7.641923717440548,929.9611451815296,31.269743492093216,17.126720245904725,0.3631127194907115,0.4189461688627921,0
Red_River_VN,89.62116902272348,10.864986957854121,3802.389004764823,10.3297905705407,28.632493800964898,0.5431798926909671,0.5643081939774788,0
Mekong_Delta_VN,86.27730881691866,13.452086444402278,409.9038491439028,13.419745927583435,38.40660552614039,0.7210242942900019,0.6938535538362354,1
Ganges_Brahmaputra_BD,71.3771914951936,12.588358483174614,596.5038204051192,8.380912895080453,6.703492897226128,0.2906130992273009,0.39229124665318266,0
Ayeyarwady_MM,58.77467979426047,11.044021082727626,757.5930174574555,49.404140995318166,33.798659895405706,0.3252890426965254,0.3816788101370702,0
Mekong_Delta_VN,51.6780744915515,14.723439061035904,1483.8691679718813,28.683360292500616,21.911954000322687,0.45134079995658627,0.4501956971503712,0
Indus_Plain_PK,73.2856392602876,14.707064384500255,150.0,29.07787562611246,5.158496217255428,0.4446724772982515,0.5063897967022692,0
Chao_Phraya_TH,88.50317599479561,11.80731263439003,12481.706299863601,41.66939798739996,11.94884949748333,0.23127703000120073,0.49609752607611884,0
Red_River_VN,65.93986267911933,10.799433975761941,2383.3372817490526,18.27961906498501,8.290570938733948,0.35559210412458336,0.38104485451348125,0
Ganges_Brahmaputra_BD,55.9728541876229,15.2666460927544,9180.161826123995,14.229211035246307,50.39617764187655,0.6148630517411636,0.5918194174283318,0
Red_River_VN,79.54893439246393,11.992090742591497,4283.282576437846,48.56174543481694,55.634178516026935,0.6314203051762161,0.6604080772172707,1
Indus_Plain_PK,70.44317494657496,12.544954450824235,374.9938350557127,7.23143502982508,24.005690080323692,0.4162227645813292,0.4885342106884797,0
Red_River_VN,75.22266982078038,15.005109442844212,609.8127144551389,60.02596896674232,45.21195362798846,0.49483413677987953,0.5855570758002719,0
Ganges_Brahmaputra_BD,60.64609860642153,8.979842634079535,150.0,2.9646665056440282,15.19504214638921,0.21603396413227482,0.411399896638672,0
Indus_Plain_PK,62.82208303987828,10.841595158489648,4665.715866593526,1.1497375066116535,31.887259205771457,0.6229241735995797,0.48688627838491827,0
Red_River_VN,60.58006070857617,11.665059250926992,2340.1744211573687,18.58323794410472,23.646599286107723,0.3255971293433859,0.4622839502169535,0
Chao_Phraya_TH,74.98836771944968,18.60287392020024,629.6015210695439,8.81901866576106,37.3745660861282,0.4310340304161207,0.5979988626251679,0
Ayeyarwady_MM,63.24846047396443,8.491659522521626,9124.410245505358,36.47452257753408,31.15635141165668,0.3654995845309009,0.4338890464889592,0
Indus_Plain_PK,76.2939410815962,12.62729636963394,3469.9840451876644,29.853342361924124,53.975876231839514,0.20414807985515515,0.5039069054624579,0
Ayeyarwady_MM,59.30079730681241,9.662936359549711,3178.6045233803834,4.74079402255158,45.84153898171626,0.13645642994838936,0.39317993242706883,0
Indus_Plain_PK,74.96502196088612,19.88949400144803,807.5632491618469,5.003996007758541,32.42742170428414,0.3888727015035633,0.5836755563345846,0
Chao_Phraya_TH,77.85293638442532,13.35381438107027,977.5089814650405,29.802889782596193,52.60054593715616,0.15477372171450043,0.4653596954734442,0
Ayeyarwady_MM,72.64160129452337,9.44999130540678,2866.6471134439844,23.800587115974302,28.109296140615797,0.8860562155683542,0.570759316869084,0
Mekong_Delta_VN,80.83860825463307,7.232869173057594,2340.77587743594,39.95647830755556,44.97483321246374,0.2820818238578614,0.4203100602054551,0
Ganges_Brahmaputra_BD,61.25960911019134,14.458429553844656,2709.4360362184275,48.067847882187664,16.47617356436663,0.39115710721683117,0.4108791052265022,0
Mekong_Delta_VN,77.69698986085685,13.11798391868339,5487.303105750313,16.069070805183355,16.354609379210068,0.323566541679396,0.47565336631499266,0
Red_River_VN,71.26683437977373,14.534328112420006,454.56005548683453,24.202763055644773,31.715444616451894,1.0,0.6025084616344784,0
Chao_Phraya_TH,56.6637261454028,9.278949014549642,321.55618668250514,21.264151477130756,43.5634844702993,0.4936718877513068,0.4488490337729845,0
